,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
334,2020-07-28T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,292,24,2
335,2020-07-28T00:00:00.000,51145,Powhatan,Chesterfield,116,9,4
336,2020-07-28T00:00:00.000,51147,Prince Edward,Piedmont,284,27,6
337,2020-07-28T00:00:00.000,51149,Prince George,Crater,326,14,2
338,2020-07-28T00:00:00.000,51153,Prince William,Prince William,8663,766,167
339,2020-07-28T00:00:00.000,51155,Pulaski,New River,73,9,2
340,2020-07-28T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,40,4,2
341,2020-07-28T00:00:00.000,51159,Richmond County,Three Rivers,316,13,4
342,2020-07-28T00:00:00.000,51161,Roanoke County,Alleghany,405,13,6
343,2020-07-28T00:00:00.000,51163,Rockbridge,Central Shenandoah,62,1,0
344,2020-07-28T00:00:00.000,51165,Rockingham,Central Shenandoah,870,93,16
345,2020-07-28T00:00:00.000,51167,Russell,Cumberland Plateau,52,8,1
346,2020-07-28T00:00:00.000,51169,Scott,Lenowisco,41,5,3
347,2020-07-28T00:00:00.000,51171,Shenandoah,Lord Fairfax,662,70,40
348,2020-07-28T00:00:00.000,51173,Smyth,Mount Rogers,93,6,2
349,2020-07-28T00:00:00.000,51175,Southampton,Western Tidewater,229,12,12
350,2020-07-28T00:00:00.000,51177,Spotsylvania,Rappahannock,1254,91,33
351,2020-07-28T00:00:00.000,51179,Stafford,Rappahannock,1214,115,7
352,2020-07-28T00:00:00.000,51181,Surry,Crater,35,4,2
353,2020-07-28T00:00:00.000,51183,Sussex,Crater,270,22,7
354,2020-07-28T00:00:00.000,51185,Tazewell,Cumberland Plateau,77,2,0
355,2020-07-28T00:00:00.000,51187,Warren,Lord Fairfax,344,22,7
356,2020-07-28T00:00:00.000,51191,Washington,Mount Rogers,146,16,4
357,2020-07-28T00:00:00.000,51193,Westmoreland,Three Rivers,192,15,2
358,2020-07-28T00:00:00.000,51195,Wise,Lenowisco,70,14,3
359,2020-07-28T00:00:00.000,51197,Wythe,Mount Rogers,94,10,3
360,2020-07-28T00:00:00.000,51199,York,Peninsula,287,14,3
361,2020-07-28T00:00:00.000,51510,Alexandria,Alexandria,2749,266,57
362,2020-07-28T00:00:00.000,51520,Bristol,Mount Rogers,44,2,0
363,2020-07-28T00:00:00.000,51530,Buena Vista City,Central Shenandoah,47,3,0
364,2020-07-28T00:00:00.000,51540,Charlottesville,Thomas Jefferson,441,22,8
365,2020-07-28T00:00:00.000,51550,Chesapeake,Chesapeake,2276,195,26
366,2020-07-28T00:00:00.000,51570,Colonial Heights,Chesterfield,175,24,20
367,2020-07-28T00:00:00.000,51580,Covington,Alleghany,10,0,0
368,2020-07-28T00:00:00.000,51590,Danville,Pittsylvania-Danville,269,34,3
369,2020-07-28T00:00:00.000,51595,Emporia,Crater,163,24,15
370,2020-07-28T00:00:00.000,51600,Fairfax City,Fairfax,77,10,7
371,2020-07-28T00:00:00.000,51610,Falls Church,Fairfax,53,10,6
372,2020-07-28T00:00:00.000,51620,Franklin City,Western Tidewater,114,7,5
373,2020-07-28T00:00:00.000,51630,Fredericksburg,Rappahannock,338,38,2
374,2020-07-28T00:00:00.000,51640,Galax,Mount Rogers,326,36,16
375,2020-07-28T00:00:00.000,51650,Hampton,Hampton,938,48,4
376,2020-07-28T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1035,78,29
377,2020-07-28T00:00:00.000,51670,Hopewell,Crater,252,22,5
378,2020-07-28T00:00:00.000,51678,Lexington,Central Shenandoah,28,1,0
379,2020-07-28T00:00:00.000,51680,Lynchburg,Central Virginia,370,6,1
380,2020-07-28T00:00:00.000,51683,Manassas City,Prince William,1584,118,20
381,2020-07-28T00:00:00.000,51685,Manassas Park,Prince William,488,50,7
382,2020-07-28T00:00:00.000,51690,Martinsville,West Piedmont,155,21,2
383,2020-07-28T00:00:00.000,51700,Newport News,Peninsula,1489,71,15
384,2020-07-28T00:00:00.000,51710,Norfolk,Norfolk,2814,162,20
385,2020-07-28T00:00:00.000,51720,Norton,Lenowisco,10,2,0
386,2020-07-28T00:00:00.000,51730,Petersburg,Crater,408,60,10
387,2020-07-28T00:00:00.000,51735,Poquoson,Peninsula,34,2,0
388,2020-07-28T00:00:00.000,51740,Portsmouth,Portsmouth,1367,111,21
389,2020-07-28T00:00:00.000,51750,Radford,New River,26,2,0
390,2020-07-28T00:00:00.000,51760,Richmond City,Richmond,2794,266,37
391,2020-07-28T00:00:00.000,51770,Roanoke City,Roanoke,739,16,10
392,2020-07-28T00:00:00.000,51775,Salem,Alleghany,128,5,3
393,2020-07-28T00:00:00.000,51790,Staunton,Central Shenandoah,137,10,0
394,2020-07-28T00:00:00.000,51800,Suffolk,Western Tidewater,974,90,46
395,2020-07-28T00:00:00.000,51810,Virginia Beach,Virginia Beach,3788,191,43
396,2020-07-28T00:00:00.000,51820,Waynesboro,Central Shenandoah,164,8,2
397,2020-07-28T00:00:00.000,51830,Williamsburg,Peninsula,105,12,6
398,2020-07-28T00:00:00.000,51840,Winchester,Lord Fairfax,390,28,4
399,2020-07-27T00:00:00.000,51001,Accomack,Eastern Shore,1065,76,15
400,2020-07-27T00:00:00.000,51003,Albemarle,Thomas Jefferson,718,51,10
401,2020-07-27T00:00:00.000,51005,Alleghany,Alleghany,57,5,2
402,2020-07-27T00:00:00.000,51007,Amelia,Piedmont,66,13,1
403,2020-07-27T00:00:00.000,51009,Amherst,Central Virginia,88,3,0
404,2020-07-27T00:00:00.000,51011,Appomattox,Central Virginia,61,2,0
405,2020-07-27T00:00:00.000,51013,Arlington,Arlington,2823,431,135
406,2020-07-27T00:00:00.000,51015,Augusta,Central Shenandoah,243,8,3
407,2020-07-27T00:00:00.000,51017,Bath,Central Shenandoah,3,0,0
408,2020-07-27T00:00:00.000,51019,Bedford,Central Virginia,236,5,4
409,2020-07-27T00:00:00.000,51021,Bland,Mount Rogers,7,0,0
410,2020-07-27T00:00:00.000,51023,Botetourt,Alleghany,179,13,4
411,2020-07-27T00:00:00.000,51025,Brunswick,Southside,179,23,1
412,2020-07-27T00:00:00.000,51027,Buchanan,Cumberland Plateau,64,2,0
413,2020-07-27T00:00:00.000,51029,Buckingham,Piedmont,592,23,6
414,2020-07-27T00:00:00.000,51031,Campbell,Central Virginia,117,3,1
415,2020-07-27T00:00:00.000,51033,Caroline,Rappahannock,171,22,4
416,2020-07-27T00:00:00.000,51035,Carroll,Mount Rogers,299,27,10
417,2020-07-27T00:00:00.000,51036,Charles City,Chickahominy,45,15,3
418,2020-07-27T00:00:00.000,51037,Charlotte,Piedmont,46,5,0
419,2020-07-27T00:00:00.000,51041,Chesterfield,Chesterfield,3766,204,66
420,2020-07-27T00:00:00.000,51043,Clarke,Lord Fairfax,64,7,0
421,2020-07-27T00:00:00.000,51045,Craig,Alleghany,14,1,0
422,2020-07-27T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,926,72,12
423,2020-07-27T00:00:00.000,51049,Cumberland,Piedmont,60,4,0
424,2020-07-27T00:00:00.000,51051,Dickenson,Cumberland Plateau,16,1,0
425,2020-07-27T00:00:00.000,51053,Dinwiddie,Crater,187,30,2
426,2020-07-27T00:00:00.000,51057,Essex,Three Rivers,73,7,1
427,2020-07-27T00:00:00.000,51059,Fairfax,Fairfax,15455,1855,517
428,2020-07-27T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,567,34,8
429,2020-07-27T00:00:00.000,51063,Floyd,New River,29,2,1
430,2020-07-27T00:00:00.000,51065,Fluvanna,Thomas Jefferson,165,30,8
431,2020-07-27T00:00:00.000,51067,Franklin County,West Piedmont,141,8,1
432,2020-07-27T00:00:00.000,51069,Frederick,Lord Fairfax,639,47,7
433,2020-07-27T00:00:00.000,51071,Giles,New River,20,1,0
434,2020-07-27T00:00:00.000,51073,Gloucester,Three Rivers,132,12,1
435,2020-07-27T00:00:00.000,51075,Goochland,Chickahominy,147,24,6
436,2020-07-27T00:00:00.000,51077,Grayson,Mount Rogers,120,7,4
437,2020-07-27T00:00:00.000,51079,Greene,Thomas Jefferson,134,8,2
438,2020-07-27T00:00:00.000,51081,Greensville,Crater,406,25,9
439,2020-07-27T00:00:00.000,51083,Halifax,Southside,123,5,1
440,2020-07-27T00:00:00.000,51085,Hanover,Chickahominy,575,74,30
441,2020-07-27T00:00:00.000,51087,Henrico,Henrico,3371,303,178
442,2020-07-27T00:00:00.000,51089,Henry,West Piedmont,434,46,5
443,2020-07-27T00:00:00.000,51091,Highland,Central Shenandoah,3,0,0
444,2020-07-27T00:00:00.000,51093,Isle of Wight,Western Tidewater,315,20,9
445,2020-07-27T00:00:00.000,51095,James City,Peninsula,510,59,16
446,2020-07-27T00:00:00.000,51097,King and Queen,Three Rivers,34,4,1
447,2020-07-27T00:00:00.000,51099,King George,Rappahannock,118,16,4
448,2020-07-27T00:00:00.000,51101,King William,Three Rivers,73,7,2
449,2020-07-27T00:00:00.000,51103,Lancaster,Three Rivers,28,1,0
450,2020-07-27T00:00:00.000,51105,Lee,Lenowisco,78,7,0
451,2020-07-27T00:00:00.000,51107,Loudoun,Loudoun,4914,327,106
452,2020-07-27T00:00:00.000,51109,Louisa,Thomas Jefferson,165,22,2
453,2020-07-27T00:00:00.000,51111,Lunenburg,Piedmont,46,4,0
454,2020-07-27T00:00:00.000,51113,Madison,Rappahannock Rapidan,56,5,1
455,2020-07-27T00:00:00.000,51115,Mathews,Three Rivers,11,2,0
456,2020-07-27T00:00:00.000,51117,Mecklenburg,Southside,295,34,30
457,2020-07-27T00:00:00.000,51119,Middlesex,Three Rivers,22,2,1
458,2020-07-27T00:00:00.000,51121,Montgomery,New River,257,14,3
459,2020-07-27T00:00:00.000,51125,Nelson,Thomas Jefferson,33,0,0
460,2020-07-27T00:00:00.000,51127,New Kent,Chickahominy,108,9,1
461,2020-07-27T00:00:00.000,51131,Northampton,Eastern Shore,297,45,28
462,2020-07-27T00:00:00.000,51133,Northumberland,Three Rivers,59,3,1
463,2020-07-27T00:00:00.000,51135,Nottoway,Piedmont,159,40,6
464,2020-07-27T00:00:00.000,51137,Orange,Rappahannock Rapidan,201,15,3
465,2020-07-27T00:00:00.000,51139,Page,Lord Fairfax,329,36,24
466,2020-07-27T00:00:00.000,51141,Patrick,West Piedmont,99,15,3
467,2020-07-27T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,291,24,2
468,2020-07-27T00:00:00.000,51145,Powhatan,Chesterfield,112,9,4
469,2020-07-27T00:00:00.000,51147,Prince Edward,Piedmont,258,27,6
470,2020-07-27T00:00:00.000,51149,Prince George,Crater,319,14,2
471,2020-07-27T00:00:00.000,51153,Prince William,Prince William,8580,764,167
472,2020-07-27T00:00:00.000,51155,Pulaski,New River,71,9,2
473,2020-07-27T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,39,4,2
474,2020-07-27T00:00:00.000,51159,Richmond County,Three Rivers,316,13,4
475,2020-07-27T00:00:00.000,51161,Roanoke County,Alleghany,405,13,6
476,2020-07-27T00:00:00.000,51163,Rockbridge,Central Shenandoah,62,1,0
477,2020-07-27T00:00:00.000,51165,Rockingham,Central Shenandoah,860,91,16
478,2020-07-27T00:00:00.000,51167,Russell,Cumberland Plateau,50,8,1
479,2020-07-27T00:00:00.000,51169,Scott,Lenowisco,40,5,3
480,2020-07-27T00:00:00.000,51171,Shenandoah,Lord Fairfax,660,70,40
481,2020-07-27T00:00:00.000,51173,Smyth,Mount Rogers,91,6,2
482,2020-07-27T00:00:00.000,51175,Southampton,Western Tidewater,226,12,11
483,2020-07-27T00:00:00.000,51177,Spotsylvania,Rappahannock,1244,91,33
484,2020-07-27T00:00:00.000,51179,Stafford,Rappahannock,1202,115,7
485,2020-07-27T00:00:00.000,51181,Surry,Crater,35,4,1
486,2020-07-27T00:00:00.000,51183,Sussex,Crater,264,21,7
487,2020-07-27T00:00:00.000,51185,Tazewell,Cumberland Plateau,68,2,0
488,2020-07-27T00:00:00.000,51187,Warren,Lord Fairfax,345,22,7
489,2020-07-27T00:00:00.000,51191,Washington,Mount Rogers,146,16,4
490,2020-07-27T00:00:00.000,51193,Westmoreland,Three Rivers,191,15,2
491,2020-07-27T00:00:00.000,51195,Wise,Lenowisco,70,14,3
492,2020-07-27T00:00:00.000,51197,Wythe,Mount Rogers,93,10,3
493,2020-07-27T00:00:00.000,51199,York,Peninsula,282,14,3
494,2020-07-27T00:00:00.000,51510,Alexandria,Alexandria,2735,266,57
495,2020-07-27T00:00:00.000,51520,Bristol,Mount Rogers,41,2,0
496,2020-07-27T00:00:00.000,51530,Buena Vista City,Central Shenandoah,45,2,0
497,2020-07-27T00:00:00.000,51540,Charlottesville,Thomas Jefferson,433,22,8
498,2020-07-27T00:00:00.000,51550,Chesapeake,Chesapeake,2246,191,25
499,2020-07-27T00:00:00.000,51570,Colonial Heights,Chesterfield,173,23,20
500,2020-07-27T00:00:00.000,51580,Covington,Alleghany,10,0,0
501,2020-07-27T00:00:00.000,51590,Danville,Pittsylvania-Danville,269,33,3
502,2020-07-27T00:00:00.000,51595,Emporia,Crater,161,24,15
503,2020-07-27T00:00:00.000,51600,Fairfax City,Fairfax,76,10,7
504,2020-07-27T00:00:00.000,51610,Falls Church,Fairfax,55,10,6
505,2020-07-27T00:00:00.000,51620,Franklin City,Western Tidewater,109,7,4
506,2020-07-27T00:00:00.000,51630,Fredericksburg,Rappahannock,329,38,2
507,2020-07-27T00:00:00.000,51640,Galax,Mount Rogers,326,36,16
508,2020-07-27T00:00:00.000,51650,Hampton,Hampton,916,48,4
509,2020-07-27T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1028,79,29
510,2020-07-27T00:00:00.000,51670,Hopewell,Crater,248,22,5
511,2020-07-27T00:00:00.000,51678,Lexington,Central Shenandoah,28,1,0
512,2020-07-27T00:00:00.000,51680,Lynchburg,Central Virginia,354,6,1
513,2020-07-27T00:00:00.000,51683,Manassas City,Prince William,1575,118,20
514,2020-07-27T00:00:00.000,51685,Manassas Park,Prince William,486,49,7
515,2020-07-27T00:00:00.000,51690,Martinsville,West Piedmont,149,21,2
516,2020-07-27T00:00:00.000,51700,Newport News,Peninsula,1474,71,15
517,2020-07-27T00:00:00.000,51710,Norfolk,Norfolk,2779,158,20
518,2020-07-27T00:00:00.000,51720,Norton,Lenowisco,10,2,0
519,2020-07-27T00:00:00.000,51730,Petersburg,Crater,404,58,9
520,2020-07-27T00:00:00.000,51735,Poquoson,Peninsula,33,2,0
521,2020-07-27T00:00:00.000,51740,Portsmouth,Portsmouth,1291,109,21
522,2020-07-27T00:00:00.000,51750,Radford,New River,25,2,0
523,2020-07-27T00:00:00.000,51760,Richmond City,Richmond,2762,266,36
524,2020-07-27T00:00:00.000,51770,Roanoke City,Roanoke,737,16,10
525,2020-07-27T00:00:00.000,51775,Salem,Alleghany,128,5,3
526,2020-07-27T00:00:00.000,51790,Staunton,Central Shenandoah,135,9,0
527,2020-07-27T00:00:00.000,51800,Suffolk,Western Tidewater,948,90,45
528,2020-07-27T00:00:00.000,51810,Virginia Beach,Virginia Beach,3742,188,43
529,2020-07-27T00:00:00.000,51820,Waynesboro,Central Shenandoah,164,8,2
530,2020-07-27T00:00:00.000,51830,Williamsburg,Peninsula,105,12,6
531,2020-07-27T00:00:00.000,51840,Winchester,Lord Fairfax,390,28,4
532,2020-07-26T00:00:00.000,51001,Accomack,Eastern Shore,1063,76,15
533,2020-07-26T00:00:00.000,51003,Albemarle,Thomas Jefferson,705,50,10
534,2020-07-26T00:00:00.000,51005,Alleghany,Alleghany,57,5,2
535,2020-07-26T00:00:00.000,51007,Amelia,Piedmont,66,13,1
536,2020-07-26T00:00:00.000,51009,Amherst,Central Virginia,81,3,0
537,2020-07-26T00:00:00.000,51011,Appomattox,Central Virginia,59,2,0
538,2020-07-26T00:00:00.000,51013,Arlington,Arlington,2807,431,135
539,2020-07-26T00:00:00.000,51015,Augusta,Central Shenandoah,239,8,3
540,2020-07-26T00:00:00.000,51017,Bath,Central Shenandoah,3,0,0
541,2020-07-26T00:00:00.000,51019,Bedford,Central Virginia,232,5,4
542,2020-07-26T00:00:00.000,51021,Bland,Mount Rogers,7,0,0
543,2020-07-26T00:00:00.000,51023,Botetourt,Alleghany,177,13,4
544,2020-07-26T00:00:00.000,51025,Brunswick,Southside,174,23,1
545,2020-07-26T00:00:00.000,51027,Buchanan,Cumberland Plateau,64,2,0
546,2020-07-26T00:00:00.000,51029,Buckingham,Piedmont,592,23,6
547,2020-07-26T00:00:00.000,51031,Campbell,Central Virginia,102,3,1
548,2020-07-26T00:00:00.000,51033,Caroline,Rappahannock,170,22,4
549,2020-07-26T00:00:00.000,51035,Carroll,Mount Rogers,299,27,10
550,2020-07-26T00:00:00.000,51036,Charles City,Chickahominy,45,15,3
551,2020-07-26T00:00:00.000,51037,Charlotte,Piedmont,46,5,0
552,2020-07-26T00:00:00.000,51041,Chesterfield,Chesterfield,3730,203,66
553,2020-07-26T00:00:00.000,51043,Clarke,Lord Fairfax,63,7,0
554,2020-07-26T00:00:00.000,51045,Craig,Alleghany,12,1,0
555,2020-07-26T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,919,72,12
556,2020-07-26T00:00:00.000,51049,Cumberland,Piedmont,60,4,0
557,2020-07-26T00:00:00.000,51051,Dickenson,Cumberland Plateau,13,1,0
558,2020-07-26T00:00:00.000,51053,Dinwiddie,Crater,179,30,2
559,2020-07-26T00:00:00.000,51057,Essex,Three Rivers,73,7,1
560,2020-07-26T00:00:00.000,51059,Fairfax,Fairfax,15304,1851,515
561,2020-07-26T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,559,34,8
562,2020-07-26T00:00:00.000,51063,Floyd,New River,27,2,1
563,2020-07-26T00:00:00.000,51065,Fluvanna,Thomas Jefferson,160,29,8
564,2020-07-26T00:00:00.000,51067,Franklin County,West Piedmont,141,8,1
565,2020-07-26T00:00:00.000,51069,Frederick,Lord Fairfax,638,47,7
566,2020-07-26T00:00:00.000,51071,Giles,New River,20,1,0
567,2020-07-26T00:00:00.000,51073,Gloucester,Three Rivers,127,12,1
568,2020-07-26T00:00:00.000,51075,Goochland,Chickahominy,145,24,6
569,2020-07-26T00:00:00.000,51077,Grayson,Mount Rogers,117,7,4
570,2020-07-26T00:00:00.000,51079,Greene,Thomas Jefferson,123,7,2
571,2020-07-26T00:00:00.000,51081,Greensville,Crater,403,25,9
572,2020-07-26T00:00:00.000,51083,Halifax,Southside,123,5,1
573,2020-07-26T00:00:00.000,51085,Hanover,Chickahominy,563,74,30
574,2020-07-26T00:00:00.000,51087,Henrico,Henrico,3290,301,178
575,2020-07-26T00:00:00.000,51089,Henry,West Piedmont,434,46,5
576,2020-07-26T00:00:00.000,51091,Highland,Central Shenandoah,3,0,0
577,2020-07-26T00:00:00.000,51093,Isle of Wight,Western Tidewater,305,19,9
578,2020-07-26T00:00:00.000,51095,James City,Peninsula,497,59,16
579,2020-07-26T00:00:00.000,51097,King and Queen,Three Rivers,34,4,1
580,2020-07-26T00:00:00.000,51099,King George,Rappahannock,116,15,4
581,2020-07-26T00:00:00.000,51101,King William,Three Rivers,71,7,2
582,2020-07-26T00:00:00.000,51103,Lancaster,Three Rivers,26,1,0
583,2020-07-26T00:00:00.000,51105,Lee,Lenowisco,74,6,0
584,2020-07-26T00:00:00.000,51107,Loudoun,Loudoun,4820,325,106
585,2020-07-26T00:00:00.000,51109,Louisa,Thomas Jefferson,160,21,2
586,2020-07-26T00:00:00.000,51111,Lunenburg,Piedmont,46,4,0
587,2020-07-26T00:00:00.000,51113,Madison,Rappahannock Rapidan,53,5,1
588,2020-07-26T00:00:00.000,51115,Mathews,Three Rivers,11,2,0
589,2020-07-26T00:00:00.000,51117,Mecklenburg,Southside,294,34,30
590,2020-07-26T00:00:00.000,51119,Middlesex,Three Rivers,22,2,1
591,2020-07-26T00:00:00.000,51121,Montgomery,New River,242,14,3
592,2020-07-26T00:00:00.000,51125,Nelson,Thomas Jefferson,32,0,0
593,2020-07-26T00:00:00.000,51127,New Kent,Chickahominy,106,9,1
594,2020-07-26T00:00:00.000,51131,Northampton,Eastern Shore,293,45,28
595,2020-07-26T00:00:00.000,51133,Northumberland,Three Rivers,59,3,1
596,2020-07-26T00:00:00.000,51135,Nottoway,Piedmont,159,40,6
597,2020-07-26T00:00:00.000,51137,Orange,Rappahannock Rapidan,194,15,3
598,2020-07-26T00:00:00.000,51139,Page,Lord Fairfax,328,36,24
599,2020-07-26T00:00:00.000,51141,Patrick,West Piedmont,99,15,3
600,2020-07-26T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,270,24,2
601,2020-07-26T00:00:00.000,51145,Powhatan,Chesterfield,111,8,3
602,2020-07-26T00:00:00.000,51147,Prince Edward,Piedmont,258,27,6
603,2020-07-26T00:00:00.000,51149,Prince George,Crater,318,14,2
604,2020-07-26T00:00:00.000,51153,Prince William,Prince William,8458,763,167
605,2020-07-26T00:00:00.000,51155,Pulaski,New River,67,8,2
606,2020-07-26T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,39,4,1
607,2020-07-26T00:00:00.000,51159,Richmond County,Three Rivers,322,14,4
608,2020-07-26T00:00:00.000,51161,Roanoke County,Alleghany,398,13,6
609,2020-07-26T00:00:00.000,51163,Rockbridge,Central Shenandoah,62,1,0
610,2020-07-26T00:00:00.000,51165,Rockingham,Central Shenandoah,852,91,16
611,2020-07-26T00:00:00.000,51167,Russell,Cumberland Plateau,46,7,1
612,2020-07-26T00:00:00.000,51169,Scott,Lenowisco,37,5,3
613,2020-07-26T00:00:00.000,51171,Shenandoah,Lord Fairfax,659,69,40
614,2020-07-26T00:00:00.000,51173,Smyth,Mount Rogers,90,6,2
615,2020-07-26T00:00:00.000,51175,Southampton,Western Tidewater,224,11,11
616,2020-07-26T00:00:00.000,51177,Spotsylvania,Rappahannock,1225,89,32
617,2020-07-26T00:00:00.000,51179,Stafford,Rappahannock,1185,111,7
618,2020-07-26T00:00:00.000,51181,Surry,Crater,35,4,1
619,2020-07-26T00:00:00.000,51183,Sussex,Crater,259,21,7
620,2020-07-26T00:00:00.000,51185,Tazewell,Cumberland Plateau,67,2,0
621,2020-07-26T00:00:00.000,51187,Warren,Lord Fairfax,342,22,7
622,2020-07-26T00:00:00.000,51191,Washington,Mount Rogers,142,16,4
623,2020-07-26T00:00:00.000,51193,Westmoreland,Three Rivers,190,15,2
624,2020-07-26T00:00:00.000,51195,Wise,Lenowisco,62,13,3
625,2020-07-26T00:00:00.000,51197,Wythe,Mount Rogers,93,10,3
626,2020-07-26T00:00:00.000,51199,York,Peninsula,279,14,3
627,2020-07-26T00:00:00.000,51510,Alexandria,Alexandria,2695,265,57
628,2020-07-26T00:00:00.000,51520,Bristol,Mount Rogers,40,2,0
629,2020-07-26T00:00:00.000,51530,Buena Vista City,Central Shenandoah,42,2,0
630,2020-07-26T00:00:00.000,51540,Charlottesville,Thomas Jefferson,420,22,8
631,2020-07-26T00:00:00.000,51550,Chesapeake,Chesapeake,2151,183,25
632,2020-07-26T00:00:00.000,51570,Colonial Heights,Chesterfield,172,23,20
633,2020-07-26T00:00:00.000,51580,Covington,Alleghany,9,0,0
634,2020-07-26T00:00:00.000,51590,Danville,Pittsylvania-Danville,247,33,3
635,2020-07-26T00:00:00.000,51595,Emporia,Crater,157,24,15
636,2020-07-26T00:00:00.000,51600,Fairfax City,Fairfax,74,10,7
637,2020-07-26T00:00:00.000,51610,Falls Church,Fairfax,55,10,6
638,2020-07-26T00:00:00.000,51620,Franklin City,Western Tidewater,107,7,4
639,2020-07-26T00:00:00.000,51630,Fredericksburg,Rappahannock,320,37,3
640,2020-07-26T00:00:00.000,51640,Galax,Mount Rogers,322,36,16
641,2020-07-26T00:00:00.000,51650,Hampton,Hampton,873,48,4
642,2020-07-26T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1024,79,29
643,2020-07-26T00:00:00.000,51670,Hopewell,Crater,242,22,5
644,2020-07-26T00:00:00.000,51678,Lexington,Central Shenandoah,28,1,0
645,2020-07-26T00:00:00.000,51680,Lynchburg,Central Virginia,323,6,1
646,2020-07-26T00:00:00.000,51683,Manassas City,Prince William,1567,118,20
647,2020-07-26T00:00:00.000,51685,Manassas Park,Prince William,483,49,7
648,2020-07-26T00:00:00.000,51690,Martinsville,West Piedmont,149,21,2
649,2020-07-26T00:00:00.000,51700,Newport News,Peninsula,1424,71,15
650,2020-07-26T00:00:00.000,51710,Norfolk,Norfolk,2771,157,20
651,2020-07-26T00:00:00.000,51720,Norton,Lenowisco,9,2,0
652,2020-07-26T00:00:00.000,51730,Petersburg,Crater,391,57,9
653,2020-07-26T00:00:00.000,51735,Poquoson,Peninsula,32,2,0
654,2020-07-26T00:00:00.000,51740,Portsmouth,Portsmouth,1267,109,21
655,2020-07-26T00:00:00.000,51750,Radford,New River,23,1,0
656,2020-07-26T00:00:00.000,51760,Richmond City,Richmond,2712,265,36
657,2020-07-26T00:00:00.000,51770,Roanoke City,Roanoke,724,16,10
658,2020-07-26T00:00:00.000,51775,Salem,Alleghany,122,5,3
659,2020-07-26T00:00:00.000,51790,Staunton,Central Shenandoah,133,9,0
660,2020-07-26T00:00:00.000,51800,Suffolk,Western Tidewater,914,83,45
661,2020-07-26T00:00:00.000,51810,Virginia Beach,Virginia Beach,3548,183,43
662,2020-07-26T00:00:00.000,51820,Waynesboro,Central Shenandoah,163,8,2
663,2020-07-26T00:00:00.000,51830,Williamsburg,Peninsula,102,12,6
664,2020-07-26T00:00:00.000,51840,Winchester,Lord Fairfax,387,28,4
665,2020-07-25T00:00:00.000,51001,Accomack,Eastern Shore,1060,76,15
